match_id,competition_id,season_id,match_date,kick_off,home_team_id,home_team,away_team_id,away_team,home_score,away_score,competition_stage,stadium,referee,outcome,goal_margin,season,home_form_5_goals_for,home_form_5_goals_against,home_form_5_points,home_form_5_shots_for,home_form_5_shots_against,home_form_5_shot_goals_for,home_form_5_shot_goals_against,home_form_5_xg_for,home_form_5_xg_against,home_form_5_passes_for,home_form_5_passes_against,home_form_5_completed_passes_for,home_form_5_completed_passes_against,home_form_5_pressures_for,home_form_5_pressures_against,home_form_5_carries_final_third_for,home_form_5_carries_final_third_against,home_form_5_set_pieces_for,home_form_5_set_pieces_against,home_form_5_defensive_actions_for,home_form_5_defensive_actions_against,home_form_5_yellow_cards_for,home_form_5_yellow_cards_against,home_form_5_red_cards_for,home_form_5_red_cards_against,home_form_5_event_share_for,home_form_5_event_share_against,home_matches_played_before,home_history_max_kickoff,home_rest_days,home_form5_points,home_form5_goals_for,home_form5_goals_against,home_form5_shots_for,home_form5_xg_for,home_form3_points,home_form3_goals_for,home_form3_goals_against,home_momentum_points,home_momentum_goals_for,home_momentum_xg_for,home_shot_conv_5,home_possession_share_5,home_pressure_rate_5,home_set_piece_share_5,home_home_win_rate_5,home_away_win_rate_5,away_form_5_goals_for,away_form_5_goals_against,away_form_5_points,away_form_5_shots_for,away_form_5_shots_against,away_form_5_shot_goals_for,away_form_5_shot_goals_against,away_form_5_xg_for,away_form_5_xg_against,away_form_5_passes_for,away_form_5_passes_against,away_form_5_completed_passes_for,away_form_5_completed_passes_against,away_form_5_pressures_for,away_form_5_pressures_against,away_form_5_carries_final_third_for,away_form_5_carries_final_third_against,away_form_5_set_pieces_for,away_form_5_set_pieces_against,away_form_5_defensive_actions_for,away_form_5_defensive_actions_against,away_form_5_yellow_cards_for,away_form_5_yellow_cards_against,away_form_5_red_cards_for,away_form_5_red_cards_against,away_form_5_event_share_for,away_form_5_event_share_against,away_matches_played_before,away_history_max_kickoff,away_rest_days,away_form5_points,away_form5_goals_for,away_form5_goals_against,away_form5_shots_for,away_form5_xg_for,away_form3_points,away_form3_goals_for,away_form3_goals_against,away_momentum_points,away_momentum_goals_for,away_momentum_xg_for,away_shot_conv_5,away_possession_share_5,away_pressure_rate_5,away_set_piece_share_5,away_home_win_rate_5,away_away_win_rate_5,diff_form_5_goals_for,diff_form_5_goals_against,diff_form_5_points,diff_form_5_shots_for,diff_form_5_shots_against,diff_form_5_shot_goals_for,diff_form_5_shot_goals_against,diff_form_5_xg_for,diff_form_5_xg_against,diff_form_5_passes_for,diff_form_5_passes_against,diff_form_5_completed_passes_for,diff_form_5_completed_passes_against,diff_form_5_pressures_for,diff_form_5_pressures_against,diff_form_5_carries_final_third_for,diff_form_5_carries_final_third_against,diff_form_5_set_pieces_for,diff_form_5_set_pieces_against,diff_form_5_defensive_actions_for,diff_form_5_defensive_actions_against,diff_form_5_yellow_cards_for,diff_form_5_yellow_cards_against,diff_form_5_red_cards_for,diff_form_5_red_cards_against,diff_form_5_event_share_for,diff_form_5_event_share_against,season_idx,home_key,away_key,B365H,B365D,B365A,market_p_H,market_p_D,market_p_A,odds_tagged,diff_form5_points_final,diff_form5_goals_for_final,diff_form5_goals_against_final,diff_form5_shots_for_final,diff_form5_xg_for_final,diff_form5_xg_against_final,diff_form5_passes_final,diff_form5_completed_passes_final,diff_form5_pressures_final,diff_form5_carries_final_third_final,diff_form5_event_share_final,diff_form5_set_pieces_final,diff_form5_defensive_actions_final,diff_form5_yellow_cards_final,diff_form5_red_cards_final,diff_form3_points_final,diff_form3_goals_for_final,diff_form3_goals_against_final,diff_rest_days_final,diff_matches_played_before_final,diff_shot_conv_5_final,diff_possession_share_5_final,diff_pressure_rate_5_final,diff_set_piece_share_5_final
3773631,11,90,2021-02-07,2021-02-07 21:00:00,218,Real Betis,217,Barcelona,2,3,Regular Season,Estadio Benito Villamarín,,A,-1,2020/2021,1.8,4.0,0.6,10.8,15.4,1.8,4.0,1.09556304544,2.812536546,468.0,598.8,391.6,519.4,160.0,161.8,84.2,140.2,882.4,1043.0,267.4,259.0,2.4,2.6,0.4,0.4,0.4461446873268728,0.5538553126731273,6,2020-11-07 16:15:00,92.19791666666669,0.6,1.8,4.0,10.8,1.09556304544,0.0,1.6666666666666667,4.0,0.6,1.8,0.90439802344,0.1666666512345693,0.4386951626933866,1.7777777777777777,0.4582943801504651,0.0,0.3333333333333333,2.6,0.6,3.0,16.0,7.8,2.6,0.4,2.15206914606,0.5159231087,741.8,428.8,668.2,351.4,124.4,153.6,170.8,68.8,1293.4,794.4,220.0,258.8,1.6,1.8,0.0,0.2,0.6066158075282235,0.3933841924717765,121,2021-01-31 21:00:00,7.0,3.0,2.6,0.6,16.0,2.15206914606,3.0,3.0,1.0,1.0,0.6000000000000001,-0.5095080235400005,0.1624999898437506,0.6336921231559096,1.3822222222222222,0.61950378359062,0.8,0.8,-0.8,3.4,-2.4,-5.199999999999999,7.6,-0.8,3.6,-1.0565061006199996,2.2966134373,-273.79999999999995,169.99999999999994,-276.6,168.0,35.599999999999994,8.200000000000017,-86.60000000000001,71.39999999999999,-411.0000000000001,248.6,47.39999999999998,0.1999999999999886,0.7999999999999998,0.8,0.4,0.2,-0.1604711202013507,0.1604711202013508,3,betis,barcelona,5.75,4.6,1.5,0.1643835616438356,0.20547945205479454,0.6301369863013698,True,-2.4,-0.8,3.4,-5.199999999999999,-1.05650610062,2.2966134373,-273.79999999999995,-276.6,35.599999999999994,-86.60000000000001,-0.16047112020135074,-411.0000000000001,47.39999999999998,0.7999999999999998,0.4,-3.0,-1.3333333333333333,3.0,85.19791666666669,-115,0.004166661390818699,-0.19499696046252302,0.39555555555555544,-0.16120940344015489
3773526,11,90,2021-02-13,2021-02-13 21:00:00,217,Barcelona,206,Deportivo Alavés,5,1,Regular Season,Spotify Camp Nou,Jorge Figueroa Vázquez,H,4,2020/2021,2.6,1.0,3.0,14.2,7.0,2.4,0.8,1.63803717646,0.6604090083999999,750.0,420.0,676.2,343.8,120.8,151.0,164.8,67.0,1291.6,788.2,218.0,254.8,1.8,1.8,0.0,0.2,0.6126399486763315,0.3873600513236684,122,2021-02-07 21:00:00,6.0,3.0,2.6,1.0,14.2,1.63803717646,3.0,3.0,1.0,1.0,0.8,-0.8994383179399998,0.1690140726046428,0.6410256404777558,1.3422222222222222,0.621021251744869,0.8,0.8,0.4,3.0,0.2,5.0,18.0,0.4,3.0,0.5572084723999999,2.3044791638,295.4,841.0,213.4,753.6,175.4,108.6,33.2,203.6,654.4,1499.8,298.6,202.4,2.4,1.2,0.2,0.0,0.3090859501224725,0.6909140498775275,7,2020-10-31 21:00:00,105.0,0.2,0.4,3.0,5.0,0.5572084723999999,0.3333333333333333,0.6666666666666666,3.333333333333333,0.2,-0.0999999999999999,-0.1609444443000001,0.0799999840000032,0.2599436815734391,1.948888888888889,0.3037786647926011,0.0,0.0,2.2,-2.0,2.8,9.2,-11.0,2.0,-2.2,1.08082870406,-1.6440701554,454.6,-421.0,462.80000000000007,-409.8,-54.60000000000001,42.400000000000006,131.60000000000002,-136.6,637.1999999999999,-711.5999999999999,-80.60000000000002,52.400000000000006,-0.5999999999999999,0.6000000000000001,-0.2,0.2,0.303553998553859,-0.303553998553859,3,barcelona,alaves,1.28,6.0,9.0,0.7377049180327869,0.15737704918032788,0.10491803278688525,True,2.8,2.2,-2.0,9.2,1.08082870406,-1.6440701554000001,454.6,462.80000000000007,-54.60000000000001,131.60000000000002,0.30355399855385906,637.1999999999999,-80.60000000000002,-0.5999999999999999,-0.2,2.6666666666666665,2.3333333333333335,-2.333333333333333,-99.0,115,0.0890140886046396,0.3810819589043167,-0.6066666666666667,0.31724258695226787
3773415,11,90,2021-02-21,2021-02-21 14:00:00,217,Barcelona,552,Cádiz,1,1,Regular Season,Spotify Camp Nou,Juan Martínez Munuera,D,0,2020/2021,3.4,1.2,3.0,13.6,7.4,3.2,1.0,1.6748009570599998,0.7047026566,761.8,409.2,688.8,329.6,109.6,152.2,142.6,64.8,1387.0,793.6,208.2,255.2,1.8,2.0,0.0,0.2,0.6204177191254174,0.3795822808745826,123,2021-02-13 21:00:00,7.708333333333333,3.0,3.4,1.2,13.6,1.6748009570599998,3.0,3.333333333333333,1.3333333333333333,0.3999999999999999,1.6,-1.05866071014,0.235294100346022,0.6505550805716864,1.2177777777777776,0.6360634684783714,0.8,0.8,2.0,1.0,3.0,8.0,21.0,2.0,0.0,2.2947186696,1.528829837,198.0,918.0,120.0,801.0,119.0,80.0,40.0,379.0,590.0,1877.0,296.0,188.0,0.0,2.0,0.0,0.0,0.245014245014245,0.7549857549857549,1,2020-12-05 21:00:00,77.70833333333333,3.0,2.0,1.0,8.0,2.2947186696,3.0,2.0,1.0,,,,0.2499999687500039,0.1774193546797317,1.3222222222222222,0.2391568705962072,,,1.4,0.1999999999999999,0.0,5.6,-13.6,1.2000000000000002,1.0,-0.6199177125400002,-0.8241271804,563.8,-508.8,568.8,-471.4,-9.400000000000006,72.19999999999999,102.6,-314.2,797.0,-1083.4,-87.80000000000001,67.19999999999999,1.8,0.0,0.0,0.2,0.3754034741111724,-0.3754034741111723,3,barcelona,cadiz,1.16,8.0,13.0,0.8102212527267061,0.11748208164537238,0.07229666562792146,True,0.0,1.4,0.19999999999999996,5.6,-0.6199177125400002,-0.8241271804,563.8,568.8,-9.400000000000006,102.6,0.3754034741111724,797.0,-87.80000000000001,1.8,0.0,0.0,1.333333333333333,0.33333333333333326,-70.0,122,-0.014705868403981914,0.47313572589195474,-0.10444444444444456,0.3969065978821642
3773625,11,90,2021-02-27,2021-02-27 16:15:00,213,Sevilla,217,Barcelona,0,2,Regular Season,Estadio Ramón Sánchez Pizjuán,Alejandro José Hernández Hernández,A,-2,2020/2021,1.0,2.6,0.4,13.4,15.2,0.8,2.6,1.1497002558000002,1.52492881024,466.2,632.8,375.4,548.6,184.4,123.4,92.8,129.6,848.8,1184.6,302.6,228.8,2.8,1.8,0.0,0.4,0.4461269164936248,0.5538730835063751,7,2020-10-04 21:00:00,145.80208333333334,0.4,1.0,2.6,13.4,1.1497002558000002,0.6666666666666666,0.3333333333333333,1.6666666666666667,-0.0999999999999999,-0.5,-0.3942371618499996,0.0597014880819785,0.4242038212700602,2.048888888888889,0.4174289365508857,0.0,0.0,2.8,1.0,2.6,14.0,6.0,2.6,0.8,2.0510710764,0.7970403802,807.4,370.8,729.8,288.8,107.0,164.8,202.0,51.0,1469.4,753.4,200.8,279.6,1.0,1.6,0.0,0.0,0.6476656218453714,0.3523343781546287,125,2021-02-24 19:00:00,2.8854166666666665,2.6,2.8,1.0,14.0,2.0510710764,2.333333333333333,3.0,0.6666666666666666,0.0,0.1999999999999997,-0.3340019942599999,0.1857142724489805,0.6852826339456096,1.1888888888888889,0.6610581245901305,0.6,1.0,-1.7999999999999998,1.6,-2.2,-0.5999999999999996,9.2,-1.8,1.8,-0.9013708205999996,0.72788843004,-341.2,261.99999999999994,-354.4,259.8,77.4,-41.400000000000006,-109.2,78.6,-620.6000000000001,431.19999999999993,101.8,-50.80000000000001,1.7999999999999998,0.1999999999999999,0.0,0.4,-0.2015387053517465,0.2015387053517463,3,sevilla,barcelona,3.2,3.5,2.2,0.2968388589051658,0.27139552814186585,0.4317656129529684,True,-2.2,-1.7999999999999998,1.6,-0.5999999999999996,-0.9013708205999997,0.72788843004,-341.2,-354.4,77.4,-109.2,-0.20153870535174656,-620.6000000000001,101.80000000000001,1.7999999999999998,0.0,-1.6666666666666665,-2.6666666666666665,1.0,142.91666666666669,-118,-0.126012784367002,-0.26107881267554944,0.8600000000000001,-0.24362918803924477
3773665,11,90,2021-03-06,2021-03-06 21:00:00,422,Osasuna,217,Barcelona,0,2,Regular Season,Estadio El Sadar,Guillermo Cuadra Fernández,A,-2,2020/2021,1.0,2.5,1.5,9.5,19.0,1.0,2.5,0.7904560109,2.5953906653000005,293.5,860.5,205.5,769.5,151.0,93.5,38.5,227.0,509.5,1286.0,282.0,196.5,0.5,2.5,0.5,0.0,0.2948613489768243,0.7051386510231756,2,2020-11-29 14:00:00,97.29166666666669,1.5,1.0,2.5,9.5,0.7904560109,1.5,1.0,2.5,,,,0.1052631468144056,0.2543327554121899,1.6777777777777778,0.283764967817452,,0.5,2.8,0.8,2.6,13.4,5.2,2.6,0.8,2.0912310752,0.7695454766,802.4,382.4,725.6,301.2,114.6,167.4,202.2,50.8,1462.0,750.0,212.4,282.2,1.0,2.0,0.0,0.0,0.6449744193004145,0.3550255806995854,126,2021-02-27 16:15:00,7.197916666666667,2.6,2.8,0.8,13.4,2.0912310752,2.333333333333333,2.0,0.3333333333333333,-0.3999999999999999,0.1999999999999997,-0.06083807086,0.1940298362664301,0.6772451040874028,1.2733333333333332,0.66094032519849,0.6,1.0,-1.7999999999999998,1.7,-1.1,-3.9,13.8,-1.6,1.7,-1.3007750642999998,1.825845188700001,-508.9,478.1,-520.1,468.3,36.400000000000006,-73.9,-163.7,176.2,-952.5,536.0,69.6,-85.69999999999999,-0.5,0.5,0.5,0.0,-0.3501130703235902,0.3501130703235902,3,osasuna,barcelona,5.75,4.5,1.5,0.16363636363636366,0.2090909090909091,0.6272727272727273,True,-1.1,-1.7999999999999998,1.7,-3.9000000000000004,-1.3007750643000002,1.8258451887000007,-508.9,-520.1,36.400000000000006,-163.7,-0.35011307032359024,-952.5,69.6,-0.5,0.5,-0.833333333333333,-1.0,2.1666666666666665,90.09375000000001,-124,-0.08876668945202451,-0.4229123486752129,0.4044444444444446,-0.377175357381038
3773369,11,90,2021-03-15,2021-03-15 21:00:00,217,Barcelona,902,Huesca,4,1,Regular Season,Spotify Camp Nou,Adrián Cordero Vega,H,3,2020/2021,2.6,0.4,2.6,13.6,5.6,2.6,0.4,2.1051013748,0.7321773956,802.6,387.0,722.8,303.0,120.4,178.0,214.8,54.2,1421.8,743.2,222.0,293.2,0.8,1.8,0.0,0.0,0.644471006762618,0.3555289932373819,127,2021-03-06 21:00:00,9.0,2.6,2.6,0.4,13.6,2.1051013748,3.0,2.333333333333333,0.0,-0.3999999999999999,0.0,0.4670641983399999,0.1911764565311429,0.6746805643286142,1.3377777777777775,0.6567205539691822,0.6,1.0,1.0,4.5,0.0,5.5,25.0,1.0,4.0,0.8262335035,3.511165222,355.5,770.5,282.0,697.5,162.0,116.5,43.0,248.0,734.0,1239.5,278.5,202.0,1.5,0.5,0.0,0.0,0.3534017331953232,0.6465982668046768,2,2021-01-03 21:00:00,71.0,0.0,1.0,4.5,5.5,0.8262335035,0.0,1.0,4.5,,,,0.1818181487603365,0.3157193602879934,1.8,0.3719280464292231,,0.0,1.6,-4.1,2.6,8.1,-19.4,1.6,-3.6,1.2788678712999997,-2.7789878264,447.1,-383.5,440.8,-394.5,-41.6,61.5,171.8,-193.8,687.8,-496.3,-56.5,91.2,-0.7,1.3,0.0,0.0,0.2910692735672948,-0.2910692735672949,3,barcelona,huesca,1.18,7.5,13.0,0.8012162051113485,0.12605801627085214,0.07272577861779932,True,2.6,1.6,-4.1,8.1,1.2788678712999997,-2.7789878264,447.1,440.79999999999995,-41.599999999999994,171.8,0.29106927356729484,687.8,-56.5,-0.7,0.0,3.0,1.333333333333333,-4.5,-62.0,125,0.009358307770806401,0.3589612040406208,-0.46222222222222253,0.28479250753995905
3773597,11,90,2021-03-21,2021-03-21 21:00:00,210,Real Sociedad,217,Barcelona,1,6,Regular Season,Reale Arena,José Luis Munuera Montero,A,-5,2020/2021,1.0,1.8,0.2,11.6,11.8,1.0,1.8,1.4329406892,1.8279487076000005,496.6,598.2,407.2,504.8,191.0,170.2,83.8,118.6,923.4,1074.8,308.2,277.8,1.6,1.8,0.0,0.0,0.4685313892070806,0.5314686107929193,7,2020-12-16 21:00:00,95.0,0.2,1.0,1.8,11.6,1.4329406892,0.3333333333333333,1.0,1.6666666666666667,0.2,0.0,0.6623144017000001,0.0862068891200957,0.4535988304223612,2.1222222222222222,0.4621159040826164,0.0,0.0,2.4,0.4,2.6,12.6,6.0,2.4,0.4,1.758087504,1.03065177,810.4,406.6,732.6,325.0,138.4,191.2,237.8,60.6,1443.8,759.2,241.6,305.6,0.8,1.8,0.0,0.0,0.636495678761788,0.3635043212382119,128,2021-03-15 21:00:00,6.0,2.6,2.4,0.4,12.6,1.758087504,3.0,2.6666666666666665,0.3333333333333333,-0.3999999999999999,-1.0,0.0832865469400001,0.1904761753590337,0.6658997529450289,1.537777777777778,0.6553790282998734,0.6,1.0,-1.4,1.4,-2.4,-1.0,5.800000000000001,-1.4,1.4,-0.3251468147999998,0.7972969376000003,-313.79999999999995,191.6,-325.40000000000003,179.8,52.6,-21.0,-154.0,57.99999999999999,-520.4,315.5999999999999,66.6,-27.80000000000001,0.8,0.0,0.0,0.0,-0.1679642895547073,0.1679642895547073,3,realsociedad,barcelona,3.6,3.8,1.95,0.263607257203842,0.2497331910352187,0.4866595517609391,True,-2.4,-1.4,1.4,-1.0,-0.32514681479999985,0.7972969376000005,-313.79999999999995,-325.40000000000003,52.599999999999994,-154.0,-0.16796428955470744,-520.4,66.6,0.8,0.0,-2.6666666666666665,-1.6666666666666665,1.3333333333333335,89.0,-121,-0.10426928623893798,-0.2123009225226677,0.5844444444444443,-0.193263124217257
3773474,11,90,2021-04-05,2021-04-05 21:00:00,217,Barcelona,901,Real Valladolid,1,0,Regular Season,Spotify Camp Nou,Santiago Jaime Latre,H,1,2020/2021,3.4,0.4,3.0,11.4,7.4,3.4,0.4,1.8727849004,0.9500341122,774.8,432.4,703.2,355.8,155.8,206.0,181.4,64.8,1251.4,745.8,262.0,316.0,1.2,2.0,0.0,0.0,0.611470158262077,0.388529841737923,129,2021-03-21 21:00:00,15.0,3.0,3.4,0.4,11.4,1.8727849004,3.0,4.0,0.6666666666666666,0.3999999999999999,0.3999999999999999,0.0633653968,0.298245587873194,0.6418157715028033,1.7311111111111113,0.6265772077776001,0.8,1.0,0.2,2.2,0.0,10.4,16.0,0.2,2.2,0.5497250793,2.3173432226,433.8,702.2,340.2,614.8,176.2,154.0,68.2,156.8,777.4,1280.4,304.6,260.4,2.0,1.2,0.0,0.0,0.408840565718835,0.591159434281165,5,2020-12-22 22:00:00,103.95833333333331,0.0,0.2,2.2,10.4,0.5497250793,0.0,0.3333333333333333,3.0,,,,0.0192307673816569,0.3818661968469487,1.9577777777777776,0.3777820972019719,0.0,0.0,3.2,-1.8000000000000005,3.0,1.0,-8.6,3.2,-1.8000000000000005,1.3230598210999998,-1.3673091104,340.99999999999994,-269.80000000000007,363.00000000000006,-258.99999999999994,-20.399999999999977,52.0,113.2,-92.0,474.0000000000001,-534.6000000000001,-42.60000000000002,55.60000000000002,-0.8,0.8,0.0,0.0,0.2026295925432419,-0.2026295925432419,3,barcelona,realvalladolid,1.12,9.0,19.0,0.8450286617908678,0.10515912235619687,0.04981221585293536,True,3.0,3.1999999999999997,-1.8000000000000003,1.0,1.3230598210999998,-1.3673091104,340.99999999999994,363.00000000000006,-20.399999999999977,113.2,0.20262959254324198,474.0000000000001,-42.60000000000002,-0.8,0.0,3.0,3.6666666666666665,-2.3333333333333335,-88.95833333333331,124,0.2790148204915371,0.2599495746558546,-0.22666666666666635,0.24879511057562814
3773497,11,90,2021-04-10,2021-04-10 21:00:00,220,Real Madrid,217,Barcelona,2,1,Regular Season,Estadio Alfredo Di Stéfano,Jesús Gil Manzano,H,1,2020/2021,1.4,0.8,1.6,16.2,9.8,1.4,0.8,1.5147914497,1.0625812614,556.4,608.6,478.8,529.2,189.6,153.8,135.2,123.8,882.2,1142.6,305.0,271.8,3.4,2.6,0.0,0.2,0.484139589645245,0.5158604103547549,6,2020-10-24 16:00:00,168.20833333333334,1.6,1.4,0.8,16.2,1.5147914497,2.333333333333333,1.6666666666666667,0.3333333333333333,1.6,1.4,0.6044968742999999,0.0864197477518674,0.477596566113651,2.1066666666666665,0.4356973526097899,0.25,0.0,3.0,0.4,3.0,14.6,7.6,3.0,0.4,1.6971769514,0.8868815548000001,765.8,416.0,690.2,334.8,166.2,208.0,214.0,69.0,1273.6,694.4,276.4,324.4,1.8,2.6,0.0,0.2,0.6184888420119554,0.3815111579880445,130,2021-04-05 21:00:00,5.0,3.0,3.0,0.4,14.6,1.6971769514,3.0,3.6666666666666665,0.6666666666666666,0.3999999999999999,0.2000000000000001,-0.353894125,0.2054794379808604,0.6479945839837581,1.8466666666666665,0.6471544712158767,0.8,1.0,-1.6,0.4,-1.4,1.5999999999999996,2.200000000000001,-1.6,0.4,-0.1823855017,0.1756997065999997,-209.4,192.6,-211.40000000000003,194.40000000000003,23.40000000000001,-54.19999999999999,-78.80000000000001,54.8,-391.3999999999999,448.19999999999993,28.600000000000023,-52.599999999999966,1.6,0.0,0.0,0.0,-0.1343492523667103,0.1343492523667104,3,realmadrid,barcelona,2.8,3.8,2.3,0.3384972889233152,0.249419054996127,0.4120836560805577,True,-1.4,-1.6,0.4,1.5999999999999996,-0.1823855017,0.1756997066,-209.39999999999998,-211.40000000000003,23.400000000000006,-78.80000000000001,-0.13434925236671041,-391.39999999999986,28.600000000000023,1.5999999999999999,0.0,-0.666666666666667,-1.9999999999999998,-0.3333333333333333,163.20833333333334,-124,-0.119059690228993,-0.1703980178701071,0.26,-0.21145711860608674
3773661,11,90,2021-04-22,2021-04-22 22:00:00,217,Barcelona,216,Getafe,5,2,Regular Season,Spotify Camp Nou,Jorge Figueroa Vázquez,H,3,2020/2021,2.8,0.8,2.4,16.4,9.8,2.8,0.8,1.610201917,1.1333723168000005,793.0,383.8,715.8,302.0,169.0,216.8,239.0,68.0,1369.4,661.2,275.8,341.4,2.2,2.0,0.0,0.4,0.6377201328601434,0.3622798671398565,131,2021-04-10 21:00:00,12.041666666666666,2.4,2.8,0.8,16.4,1.610201917,2.0,2.6666666666666665,1.0,-0.2000000000000001,0.0,-0.4810291581999997,0.1707316969066038,0.6738613182581056,1.8777777777777775,0.6743819557399872,0.8,1.0,0.6,1.2,0.8,9.2,11.6,0.6,1.0,1.0771478128999998,1.4366327966,246.6,779.6,147.2,684.4,243.0,88.2,51.2,150.4,667.8,1596.8,372.2,193.4,3.2,2.4,0.0,0.0,0.3082657664281142,0.6917342335718857,6,2020-10-17 21:00:00,187.04166666666663,0.8,0.6,1.2,9.2,1.0771478128999998,1.0,0.6666666666666666,1.3333333333333333,0.8,-0.4,0.4225089002999997,0.0652173842155017,0.2403040340671369,2.7,0.2948865140444729,0.0,0.0,2.2,-0.3999999999999999,1.6,7.199999999999999,-1.799999999999999,2.2,-0.1999999999999999,0.5330541041000001,-0.3032604797999998,546.4,-395.8,568.5999999999999,-382.4,-74.0,128.60000000000002,187.8,-82.4,701.6000000000001,-935.6,-96.39999999999998,147.99999999999997,-1.0,-0.3999999999999999,0.0,0.4,0.3294543664320292,-0.3294543664320292,3,barcelona,getafe,1.25,5.75,13.0,0.7612985359643539,0.16549968173138127,0.0732017823042648,True,1.5999999999999999,2.1999999999999997,-0.3999999999999999,7.199999999999999,0.5330541041000001,-0.3032604797999996,546.4,568.5999999999999,-74.0,187.8,0.3294543664320292,701.6000000000001,-96.39999999999998,-1.0,0.0,1.0,2.0,-0.33333333333333326,-174.99999999999997,125,0.1055143126911021,0.4335572841909687,-0.8222222222222226,0.37949544169551425
3773689,11,90,2021-04-25,2021-04-25 16:15:00,222,Villarreal,217,Barcelona,1,2,Regular Season,Estadio de la Cerámica,Carlos del Cerro Grande,A,-1,2020/2021,1.2,3.2,0.2,10.8,14.8,1.2,2.8,1.0218686593,1.8491293646,455.6,740.6,379.4,662.8,181.2,138.2,75.6,170.2,831.6,1376.2,285.2,231.0,2.2,2.6,0.2,0.0,0.4024257290953263,0.5975742709046736,7,2020-09-27 21:00:00,209.80208333333331,0.2,1.2,3.2,10.8,1.0218686593,0.0,0.6666666666666666,3.333333333333333,0.2,0.7,0.1111885308,0.1111111008230462,0.3808727634334787,2.013333333333333,0.3766645527780303,0.0,0.0,3.4,1.2,2.4,15.6,8.8,3.2,1.0,1.7227923471999995,1.1922694052,835.8,339.8,758.0,261.0,165.2,229.0,227.6,63.8,1606.0,642.2,269.6,359.4,2.2,2.0,0.0,0.4,0.6630501477130382,0.3369498522869617,132,2021-04-22 22:00:00,2.7604166666666665,2.4,3.4,1.2,15.6,1.7227923471999995,2.0,2.333333333333333,1.3333333333333333,-0.2000000000000001,0.7999999999999998,-0.3823090276000001,0.205128191978962,0.7109561069148043,1.8355555555555556,0.714349256865782,0.8,0.8,-2.2,2.0,-2.2,-4.799999999999999,6.0,-2.0,1.7999999999999998,-0.7009236878999998,0.6568599594,-380.19999999999993,400.8,-378.6,401.8,16.0,-90.8,-152.0,106.4,-774.4,734.0,15.599999999999966,-128.39999999999998,0.0,0.6000000000000001,0.2,-0.4,-0.2606244186177118,0.2606244186177119,3,villareal,barcelona,4.5,4.2,1.66,0.20910563253554074,0.2240417491452222,0.5668526183192371,True,-2.1999999999999997,-2.2,2.0,-4.799999999999999,-0.7009236878999996,0.6568599594,-380.19999999999993,-378.6,16.0,-152.0,-0.26062441861771185,-774.4,15.599999999999966,0.0,0.2,-2.0,-1.6666666666666665,1.9999999999999998,207.04166666666666,-125,-0.0940170911559158,-0.33008334348132556,0.1777777777777776,-0.3376847040877517
3773586,11,90,2021-04-29,2021-04-29 19:00:00,217,Barcelona,1049,Granada,1,2,Regular Season,Spotify Camp Nou,Pablo González Fuertes,A,-1,2020/2021,3.0,1.2,2.4,16.2,9.2,2.8,1.0,2.195845086,1.0463723438,773.8,352.8,695.0,272.4,175.2,199.0,192.2,68.0,1492.8,669.2,281.2,325.4,2.8,2.0,0.0,0.6,0.646542813843845,0.3534571861561549,133,2021-04-25 16:15:00,4.114583333333333,2.4,3.0,1.2,16.2,2.195845086,2.0,2.6666666666666665,1.6666666666666667,-0.2000000000000001,0.6000000000000001,0.4377575819999999,0.1728394955037348,0.6868453748563417,1.9466666666666663,0.6904717850645367,0.8,0.8,0.6666666666666666,1.6666666666666667,1.0,7.333333333333333,13.333333333333334,0.6666666666666666,1.6666666666666667,0.8395974257666667,1.189503318,270.0,849.6666666666666,191.0,772.6666666666666,216.0,112.33333333333331,42.66666666666666,185.33333333333331,642.3333333333334,1836.6666666666667,337.6666666666667,215.0,2.6666666666666665,1.6666666666666667,0.6666666666666666,0.0,0.304716750037514,0.695283249962486,3,2021-01-09 18:30:00,110.02083333333331,1.0,0.6666666666666666,1.6666666666666667,7.333333333333333,0.8395974257666667,1.0,0.6666666666666666,1.6666666666666667,,,,0.0909090785123983,0.2411431971648021,2.4,0.2591098560202596,0.5,0.0,2.333333333333333,-0.4666666666666668,1.4,8.866666666666667,-4.133333333333335,2.1333333333333333,-0.6666666666666667,1.356247660233333,-0.1431309741999999,503.8,-496.8666666666666,504.0,-500.26666666666665,-40.80000000000001,86.66666666666667,149.53333333333333,-117.33333333333334,850.4666666666666,-1167.4666666666667,-56.4666666666667,110.39999999999998,0.1333333333333333,0.3333333333333332,-0.6666666666666666,0.6,0.341826063806331,-0.341826063806331,3,barcelona,granada,1.14,8.0,17.0,0.8267477203647416,0.11781155015197567,0.05544072948328267,True,1.4,2.3333333333333335,-0.4666666666666668,8.866666666666667,1.356247660233333,-0.14313097419999998,503.79999999999995,504.0,-40.80000000000001,149.53333333333333,0.34182606380633107,850.4666666666666,-56.4666666666667,0.1333333333333333,-0.6666666666666666,1.0,2.0,0.0,-105.90624999999999,130,0.08193041699133652,0.4457021776915396,-0.4533333333333336,0.43136192904427706
